slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1593,6,9,4,5,1,1,1,1,0,0,0,0,3,12.9
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1844,6,8,2,2,1,1,1,5,3,0,0,2,3,12.9
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,1923,4,12,3,6,4,4,1,7,2,2,0,0,4,12.8
bullore01,Reggie Bullock,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2035,7,13,3,8,2,3,0,2,1,0,0,0,2,12.8
casspom01,Omri Casspi,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1242,5,7,2,2,0,0,0,2,1,2,1,0,1,12.7
holidju01,Justin Holiday,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,2146,5,12,2,5,2,2,1,5,2,4,0,2,2,12.4
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1635,6,11,3,7,5,7,0,2,3,0,0,4,1,12.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1275,8,17,1,6,6,6,0,6,1,0,0,3,6,11.4
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2164,7,12,3,5,0,2,1,4,1,0,0,2,1,10.8
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,903,5,11,3,4,1,2,1,5,3,1,1,1,6,10.5
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1674,5,10,1,5,2,3,0,4,1,0,2,0,1,10.5
favorde01,Derrick Favors,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1364,4,11,0,2,4,4,3,7,0,1,1,1,1,10.4
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1652,7,10,2,4,1,2,0,1,4,0,0,4,3,10.3
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,1529,3,9,0,1,1,2,2,9,5,1,0,0,0,10.1
bertada01,Davis Bertans,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1716,4,5,3,4,0,1,0,6,0,0,1,0,3,10.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,1244,4,6,0,2,4,4,2,0,1,0,1,1,3,10.0
mcgruro01,Rodney McGruder,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1809,4,8,3,5,0,0,1,3,4,1,0,2,1,10.0
blossja01,Jaron Blossomgame,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1452,4,4,0,0,3,4,1,4,0,0,0,0,4,9.7
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1260,4,7,2,4,2,2,0,6,1,0,2,3,1,9.2
davised01,Ed Davis,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1347,3,3,0,0,2,2,3,6,1,0,0,1,4,9.1
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2043,5,12,0,4,2,2,0,4,2,2,1,1,2,9.1
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1404,3,7,1,4,0,1,0,6,3,2,0,0,0,8.8
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1585,4,4,0,0,1,1,1,5,1,0,1,2,2,8.6
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1533,2,6,0,0,2,3,1,9,2,1,4,1,3,8.6
napiesh01,Shabazz Napier,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1103,4,13,4,11,0,0,0,4,4,0,1,0,2,8.4
mirotni01,Nikola Mirotic,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1416,3,10,3,7,4,4,0,3,2,0,2,1,4,8.3
baynear01,Aron Baynes,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1367,2,6,0,1,2,2,7,5,1,0,3,2,4,8.2
inglejo01,Joe Ingles,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1496,4,6,1,3,0,0,1,0,8,0,0,4,2,7.9
okogijo01,Josh Okogie,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1518,3,7,1,4,3,3,0,2,3,1,0,1,3,7.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,2152,1,10,0,4,2,2,1,10,12,0,0,1,3,7.3
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1879,4,13,3,6,2,3,1,1,2,1,0,1,1,7.1
crowdja01,Jae Crowder,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1310,4,11,2,8,1,1,0,5,4,0,1,2,2,7.1
roziete01,Terry Rozier,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1099,3,8,3,7,1,1,0,1,4,0,0,1,2,6.9
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,1169,4,9,0,1,0,0,1,3,4,1,0,0,5,6.7
bambamo01,Mohamed Bamba,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,914,4,6,1,2,0,0,0,4,1,0,1,2,1,6.6
carrode01,DeMarre Carroll,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1777,5,9,0,3,0,2,0,4,1,1,0,1,1,6.4
templga01,Garrett Temple,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1608,3,8,2,7,0,0,1,3,3,0,1,0,4,6.4
scottmi01,Mike Scott,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,818,2,4,1,3,0,0,1,5,0,1,0,0,0,6.2
winslju01,Justise Winslow,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2141,6,17,3,7,0,2,0,9,2,1,0,2,4,6.2
korveky01,Kyle Korver,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1319,3,5,1,3,0,0,0,2,1,0,0,0,0,6.0
pachuza01,Zaza Pachulia,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,1694,1,3,0,0,0,0,4,5,2,2,0,0,5,6.0
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1159,4,6,0,0,0,8,4,6,0,0,2,1,3,6.0
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1071,4,8,1,3,1,1,0,2,3,0,0,2,2,5.9
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,238,3,3,0,0,0,0,0,0,1,0,0,0,0,5.8
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1525,3,9,2,4,2,2,0,2,1,0,0,0,1,5.8
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1604,2,6,0,1,0,0,4,5,1,1,2,1,3,5.8
noahjo01,Joakim Noah,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,638,0,2,0,0,2,2,1,4,2,3,0,1,1,5.5
motlejo01,Johnathan Motley,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,453,3,6,0,0,1,1,1,0,1,0,1,0,2,5.3
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1428,3,7,1,3,0,0,0,2,1,2,0,1,1,5.2
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,2002,4,10,0,3,1,2,2,4,2,0,2,2,4,5.0
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,822,2,3,1,2,0,0,1,1,1,0,0,0,1,5.0
briscis01,Isaiah Briscoe,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1228,3,6,0,2,0,0,1,3,3,0,0,1,2,4.9
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2089,3,8,1,2,2,2,0,5,2,0,0,1,4,4.9
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1809,4,12,2,2,5,6,0,4,2,1,0,6,2,4.6
iwundwe01,Wesley Iwundu,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,824,2,3,1,1,1,1,0,1,1,1,0,1,3,4.5
cunnida01,Dante Cunningham,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,366,2,2,0,0,0,0,1,1,0,0,0,0,0,4.4
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1438,2,7,0,2,4,6,0,3,4,1,0,3,1,4.4
niangge01,Georges Niang,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1036,3,5,2,4,0,0,0,1,1,0,0,2,1,4.3
gortama01,Marcin Gortat,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,823,3,4,0,0,0,2,2,3,0,0,0,1,2,4.1
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1675,2,5,0,0,1,2,1,3,1,0,2,0,4,4.0
johnsja01,James Johnson,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1842,3,7,1,3,0,0,0,3,5,1,0,4,2,3.9
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1347,1,6,1,5,0,0,0,1,8,0,0,0,3,3.9
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1143,2,4,0,1,1,2,1,2,3,0,0,1,3,3.8
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1777,4,13,3,8,0,0,0,1,4,1,0,3,2,3.8
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,696,1,3,0,1,0,0,1,1,1,1,0,0,0,3.0
kurucro01,Rodions Kurucs,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,687,1,2,0,0,0,0,1,1,1,1,0,0,2,2.9
morrima03,Marcus Morris,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1499,4,12,0,5,0,0,0,6,0,1,1,1,2,2.9
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1002,2,3,0,1,0,0,0,3,3,1,0,3,2,2.9
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,477,2,4,0,1,1,2,0,0,2,0,0,0,3,2.8
caldejo01,Jose Calderon,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,692,0,1,0,0,0,0,0,1,3,2,0,1,0,2.7
milleda01,Darius Miller,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1559,1,5,0,2,3,4,0,2,1,0,1,0,2,2.7
saricda01,Dario Saric,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1687,1,5,0,2,0,0,3,5,0,2,0,1,2,2.7
burksal01,Alec Burks,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1428,3,11,0,2,0,1,1,5,2,1,1,1,2,2.6
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,657,1,2,0,0,1,2,1,4,0,0,0,1,0,2.5
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,576,2,5,1,1,0,0,0,2,1,0,1,0,5,2.3
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,918,0,2,0,0,2,2,1,1,1,0,0,0,0,2.3
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,816,1,5,0,4,2,3,1,0,2,1,0,1,1,2.2
grahatr01,Treveon Graham,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1723,2,8,1,5,1,1,1,2,1,0,0,0,3,2.0
tollian01,Anthony Tolliver,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1138,0,2,0,2,2,2,1,4,0,0,0,0,2,1.7
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,694,2,2,0,0,0,0,0,1,0,0,0,1,3,1.5
mitrona01,Naz Mitrou-Long,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,497,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4
okafoja01,Jahlil Okafor,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,414,0,3,0,1,0,0,1,7,1,0,0,0,0,1.4
bayleje01,Jerryd Bayless,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,735,1,3,0,0,0,0,0,0,0,1,0,0,0,1.3
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1730,0,6,0,2,2,2,1,5,4,0,1,2,1,1.1
robinje01,Jerome Robinson,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,446,2,4,0,2,0,0,0,0,0,0,0,1,0,1.0
waitedi01,Dion Waiters,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,517,1,3,0,1,0,0,0,1,1,0,1,1,0,1.0
jonesde02,Derrick Jones,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,599,1,2,0,0,0,0,0,2,0,0,1,1,1,0.9
thornsi01,Sindarius Thornwell,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,272,0,0,0,0,1,2,0,1,0,0,0,0,0,0.9
yabusgu01,Guerschon Yabusele,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,109,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
allengr01,Grayson Allen,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1440,2,9,1,6,2,2,0,0,3,0,0,1,5,0.6
curryse01,Seth Curry,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,739,1,4,0,1,0,0,0,2,1,1,0,1,1,0.5
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,434,0,1,0,0,0,0,0,3,0,0,1,0,1,0.5
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,481,0,3,0,2,1,2,0,3,0,1,0,0,0,0.4
cavanty01,Tyler Cavanaugh,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,160,1,3,0,1,0,0,0,0,0,0,0,0,0,0.3
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,669,1,2,0,1,0,0,0,0,0,1,0,1,2,0.2
carteje01,Jevon Carter,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
smithis01,Ish Smith,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1001,1,6,0,2,2,2,0,1,1,1,0,2,1,-0.2
ellinwa01,Wayne Ellington,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,227,0,1,0,1,0,0,0,0,1,0,0,0,1,-0.4
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,238,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1541,0,4,0,2,4,6,0,7,1,0,1,2,6,-0.5
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,816,1,7,0,0,0,0,2,2,0,0,0,0,0,-0.5
theisda01,Daniel Theis,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,142,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,78,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
brownbr01,Bruce Brown,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,907,1,3,0,0,0,0,0,1,0,0,0,1,1,-0.8
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,730,1,3,0,2,1,3,0,1,0,0,0,1,3,-1.4
udohek01,Ekpe Udoh,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,452,0,2,0,0,0,0,1,0,0,0,0,1,0,-1.7
gallola01,Langston Galloway,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,768,0,5,0,3,0,0,1,0,1,0,0,0,0,-2.1
wallaty01,Tyrone Wallace,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1108,2,6,0,0,0,0,0,4,1,0,0,3,5,-2.5
marjabo01,Boban Marjanovic,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,180,0,0,0,0,0,0,0,0,0,0,0,2,2,-2.8
bradlav01,Avery Bradley,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1981,3,13,0,4,0,0,3,1,0,0,0,2,5,-3.5
