"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2019-11-21","NOP",102,121,27,55,0.4909090909090909,13,31,0.41935483870967744,0.41935483870967744,28,34,20,33,6,0.6296296296296297,0.6538461538461539,0.8461538461538461,0.36046511627906974,0.5882058139534884,0.5406976744186046,0.6,2,6,0.10909090909090909,0,0
"2019-11-23","MIN",100,100,23,61,0.3770491803278688,10,35,0.2857142857142857,0.2857142857142857,24,24,22,30,0,0.5217391304347826,0.5714285714285714,1,0.3645833333333333,0.5131015625,0.3958333333333333,0.4672897196261682,4,9,0.14754098360655737,1,0.02857142857142857
"2019-11-24","DEN",93,104,29,47,0.6170212765957447,12,35,0.34285714285714286,0.34285714285714286,10,34,24,24,12,0.5862068965517241,0.6071428571428571,0.6666666666666666,0.4268292682926829,0.5210487804878049,0.573170731707317,0.5977011494252874,2,2,0.0425531914893617,0,0
"2019-11-27","WAS",106,132,33,55,0.6,15,38,0.39473684210526316,0.39473684210526316,21,36,30,33,12,0.5454545454545454,0.6,0.7333333333333333,0.40860215053763443,0.5536548387096774,0.5967741935483871,0.6346153846153846,6,5,0.09090909090909091,0,0
"2019-11-29","DAL",100,113,28,55,0.509090909090909,13,38,0.34210526315789475,0.34210526315789475,18,36,20,33,6,0.6428571428571429,0.72,0.8461538461538461,0.40860215053763443,0.5359639784946236,0.510752688172043,0.5380952380952381,6,3,0.05454545454545454,0,0
"2019-12-02","CHA",99,109,30,46,0.6521739130434783,9,42,0.21428571428571427,0.21428571428571427,22,42,18,27,0,0.7,0.75,1,0.4772727272727273,0.5382727272727273,0.4943181818181818,0.5346534653465347,4,7,0.15217391304347827,0,0
"2019-12-04","ORL",96,114,28,55,0.509090909090909,15,33,0.45454545454545453,0.45454545454545453,13,42,14,45,0,0.75,0.8076923076923077,1,0.375,0.4952454022988506,0.5738636363636364,0.5876288659793815,4,7,0.12727272727272726,0,0
"2019-12-05","NOP",115,139,36,70,0.5142857142857142,14,36,0.3888888888888889,0.3888888888888889,25,38,34,33,9,0.5277777777777778,0.5428571428571428,0.7857142857142857,0.33962264150943394,0.5451221698113208,0.5377358490566038,0.5854700854700855,2,8,0.11428571428571428,1,0.027777777777777776
"2019-12-07","HOU",107,109,29,61,0.47540983606557374,11,35,0.3142857142857143,0.3142857142857143,18,38,20,30,3,0.6551724137931034,0.6551724137931034,0.9090909090909091,0.3645833333333333,0.5143838541666667,0.4739583333333333,0.5046728971962616,0,7,0.11475409836065574,0,0
"2019-12-09","MIN",100,125,31,55,0.5636363636363636,16,40,0.4,0.4,15,36,26,39,9,0.5806451612903226,0.6923076923076923,0.8125,0.42105263157894735,0.5668626315789473,0.5789473684210527,0.6009615384615384,10,7,0.12727272727272726,0,0
"2019-12-11","MEM",106,108,28,59,0.4745762711864407,9,34,0.2647058823529412,0.2647058823529412,25,40,16,27,0,0.7142857142857143,0.7407407407407407,1,0.3655913978494624,0.5673666666666667,0.44623655913978494,0.5094339622641509,2,4,0.06779661016949153,0,0
"2019-12-14","SAS",115,119,35,63,0.5555555555555556,10,40,0.25,0.25,19,42,28,24,6,0.6,0.65625,0.8,0.3883495145631068,0.5506917475728155,0.4854368932038835,0.5173913043478261,6,8,0.12698412698412698,1,0.025
"2019-12-16","POR",102,110,29,56,0.5178571428571429,12,34,0.35294117647058826,0.36363636363636365,16,40,18,33,3,0.6896551724137931,0.7142857142857143,0.9166666666666666,0.37777777777777777,0.5556539325842696,0.5222222222222223,0.5670103092783505,2,9,0.16071428571428573,0,0
"2019-12-17","LAC",104,99,31,67,0.4626865671641791,10,35,0.2857142857142857,0.2857142857142857,7,40,22,30,0,0.6451612903225806,0.7407407407407407,1,0.3431372549019608,0.5002642156862745,0.45098039215686275,0.4666666666666667,8,3,0.04477611940298507,1,0.02857142857142857
"2019-12-20","OKC",97,108,27,55,0.4909090909090909,11,32,0.34375,0.34375,21,32,22,30,3,0.5925925925925926,0.5925925925925926,0.9090909090909091,0.367816091954023,0.48464540229885056,0.5,0.5463917525773195,0,7,0.12727272727272726,0,0
"2019-12-21","HOU",100,125,39,63,0.6190476190476191,8,28,0.2857142857142857,0.2962962962962963,23,36,42,24,0,0.46153846153846156,0.4864864864864865,1,0.3076923076923077,0.5132808988764045,0.5604395604395604,0.6009615384615384,4,5,0.07936507936507936,0,0
"2019-12-23","DEN",101,111,29,50,0.58,13,37,0.35135135135135137,0.35135135135135137,14,32,26,39,0,0.5517241379310345,0.6153846153846154,1,0.42528735632183906,0.55325,0.5574712643678161,0.5904255319148937,6,0,0,1,0.02702702702702703
"2019-12-27","GSW",101,96,28,42,0.6666666666666666,7,33,0.21212121212121213,0.21212121212121213,19,30,26,21,0,0.5357142857142857,0.5769230769230769,1,0.44,0.4916166666666667,0.5133333333333333,0.5581395348837209,4,3,0.07142857142857142,2,0.06060606060606061
"2019-12-28","SAC",96,112,36,60,0.6,9,26,0.34615384615384615,0.34615384615384615,13,44,28,24,3,0.6111111111111112,0.6285714285714286,0.8888888888888888,0.3023255813953488,0.49581744186046517,0.5755813953488372,0.5978260869565217,2,4,0.06666666666666667,0,0
"2019-12-30","POR",98,122,31,69,0.4492753623188406,13,23,0.5652173913043478,0.5652173913043478,21,34,28,36,3,0.5483870967741935,0.6071428571428571,0.9230769230769231,0.25,0.513495652173913,0.5489130434782609,0.599009900990099,6,3,0.043478260869565216,1,0.043478260869565216
"2020-01-01","LAL",100,107,36,63,0.5714285714285714,6,23,0.2608695652173913,0.2608695652173913,17,54,18,15,3,0.75,0.7714285714285715,0.8333333333333334,0.26744186046511625,0.5204104651162791,0.5232558139534884,0.5572916666666666,2,5,0.07936507936507936,0,0
"2020-01-03","NYK",101,120,32,62,0.5161290322580645,10,28,0.35714285714285715,0.35714285714285715,26,40,24,24,6,0.625,0.6451612903225806,0.8,0.3111111111111111,0.5294172222222222,0.5222222222222223,0.5666666666666667,2,7,0.11290322580645161,0,0
"2020-01-05","MEM",102,114,37,69,0.5362318840579711,6,26,0.23076923076923078,0.24,22,40,34,15,3,0.5405405405405406,0.625,0.8333333333333334,0.2736842105263158,0.5186186170212765,0.4842105263157895,0.5330188679245284,10,8,0.11594202898550725,0,0
"2020-01-07","SAC",99,103,26,42,0.6190476190476191,11,35,0.3142857142857143,0.3235294117647059,18,28,24,30,3,0.5384615384615384,0.6086956521739131,0.9090909090909091,0.45454545454545453,0.5340440789473684,0.551948051948052,0.5919540229885057,6,1,0.023809523809523808,0,0
"2020-01-10","ORL",96,98,24,51,0.47058823529411764,9,28,0.32142857142857145,0.32142857142857145,23,26,22,18,9,0.5416666666666666,0.5652173913043478,0.6666666666666666,0.35443037974683544,0.5323993670886076,0.47468354430379744,0.5384615384615384,2,6,0.11764705882352941,0,0
"2020-01-12","CHA",97,100,34,61,0.5573770491803278,7,21,0.3333333333333333,0.3333333333333333,11,30,38,21,0,0.4411764705882353,0.5357142857142857,1,0.25609756097560976,0.5492731707317073,0.5426829268292683,0.5494505494505495,12,3,0.04918032786885246,0,0
"2020-01-14","ATL",102,110,36,67,0.5373134328358209,4,20,0.2,0.21052631578947367,26,36,36,6,6,0.5,0.5625,0.5,0.22988505747126436,0.543418023255814,0.4827586206896552,0.5392156862745098,8,10,0.14925373134328357,0,0
"2020-01-16","NYK",103,121,35,62,0.5645161290322581,12,30,0.4,0.4,15,40,30,33,3,0.5714285714285714,0.6666666666666666,0.9166666666666666,0.32608695652173914,0.5468510869565217,0.5760869565217391,0.605,10,3,0.04838709677419355,0,0
"2020-01-18","BOS",105,123,29,58,0.5,13,31,0.41935483870967744,0.43333333333333335,26,30,28,36,3,0.5172413793103449,0.5555555555555556,0.9230769230769231,0.34831460674157305,0.5192238636363636,0.5449438202247191,0.5970873786407767,4,6,0.10344827586206896,0,0
"2020-01-20","SAS",97,118,34,58,0.5862068965517241,8,22,0.36363636363636365,0.36363636363636365,26,40,28,18,6,0.5882352941176471,0.625,0.75,0.275,0.50388,0.575,0.6344086021505376,4,7,0.1206896551724138,0,0
"2020-01-22","IND",95,87,26,64,0.40625,4,20,0.2,0.2,23,20,32,9,3,0.38461538461538464,0.45454545454545453,0.75,0.23809523809523808,0.5121011904761905,0.38095238095238093,0.4479166666666667,8,8,0.125,0,0
"2020-01-24","SAS",95,103,31,55,0.5636363636363636,8,29,0.27586206896551724,0.27586206896551724,17,34,28,24,0,0.5483870967741935,0.6296296296296297,1,0.34523809523809523,0.48908690476190475,0.5119047619047619,0.553763440860215,8,8,0.14545454545454545,0,0
"2020-01-26","MEM",111,109,24,63,0.38095238095238093,11,29,0.3793103448275862,0.3793103448275862,28,24,24,33,0,0.5,0.5217391304347826,1,0.31521739130434784,0.5101228260869565,0.44021739130434784,0.5046296296296297,2,8,0.12698412698412698,0,0
"2020-01-28","DAL",99,133,39,58,0.6724137931034483,12,28,0.42857142857142855,0.42857142857142855,19,46,32,33,3,0.5897435897435898,0.5897435897435898,0.9166666666666666,0.32558139534883723,0.5138796511627907,0.6627906976744186,0.7021276595744681,0,0,0,0,0
"2020-01-31","OKC",98,107,27,52,0.5192307692307693,9,24,0.375,0.375,26,24,30,24,3,0.4444444444444444,0.5,0.8888888888888888,0.3157894736842105,0.4862713333333334,0.5328947368421053,0.5944444444444444,6,4,0.07692307692307693,0,0
"2020-02-02","MIL",106,108,35,81,0.43209876543209874,6,23,0.2608695652173913,0.2608695652173913,20,32,38,12,6,0.45714285714285713,0.5333333333333333,0.6666666666666666,0.22115384615384615,0.49318798076923076,0.4230769230769231,0.46956521739130436,10,12,0.14814814814814814,0,0
"2020-02-03","BKN",98,97,33,73,0.4520547945205479,6,17,0.35294117647058826,0.35294117647058826,13,38,28,12,6,0.5757575757575758,0.6551724137931034,0.6666666666666666,0.18888888888888888,0.45288666666666666,0.4666666666666667,0.4897959183673469,8,5,0.0684931506849315,0,0
"2020-02-05","DET",92,108,30,51,0.5882352941176471,12,26,0.46153846153846156,0.46153846153846156,12,36,24,33,3,0.6,0.6666666666666666,0.9166666666666666,0.33766233766233766,0.4984733766233766,0.6233766233766234,0.6524390243902439,6,2,0.0392156862745098,0,0
"2020-02-07","HOU",100,127,28,46,0.6086956521739131,15,31,0.4838709677419355,0.4838709677419355,26,34,22,36,9,0.6071428571428571,0.6296296296296297,0.8,0.4025974025974026,0.5674064935064935,0.6558441558441559,0.7215909090909091,2,5,0.10869565217391304,0,0
"2020-02-08","DEN",97,108,29,55,0.5272727272727272,9,32,0.28125,0.28125,23,32,26,27,0,0.5517241379310345,0.64,1,0.367816091954023,0.5593517241379311,0.4885057471264368,0.5567010309278351,8,7,0.12727272727272726,0,0
"2020-02-10","LAL",98,100,21,45,0.4666666666666667,11,31,0.3548387096774194,0.3548387096774194,25,32,10,30,3,0.7619047619047619,0.8,0.9090909090909091,0.40789473684210525,0.49663881578947366,0.4934210526315789,0.550561797752809,2,3,0.06666666666666667,1,0.03225806451612903
"2020-02-12","GSW",100,112,28,54,0.5185185185185185,14,37,0.3783783783783784,0.3783783783783784,14,24,32,39,3,0.42857142857142855,0.46153846153846156,0.9285714285714286,0.4065934065934066,0.5456225274725275,0.5384615384615384,0.5714285714285714,4,6,0.1111111111111111,1,0.02702702702702703
"2020-02-21","TOR",104,101,32,58,0.5517241379310345,6,34,0.17647058823529413,0.18181818181818182,19,46,18,18,0,0.71875,0.7931034482758621,1,0.3695652173913043,0.5212043956043956,0.44565217391304346,0.4900990099009901,6,8,0.13793103448275862,5,0.14705882352941177
"2020-02-22","CHI",102,112,28,56,0.5,10,30,0.3333333333333333,0.3333333333333333,26,32,24,30,0,0.5714285714285714,0.7619047619047619,1,0.3488372093023256,0.5549872093023256,0.5,0.5544554455445545,14,6,0.10714285714285714,1,0.03333333333333333
"2020-02-24","UTA",99,131,37,67,0.5522388059701493,12,20,0.6,0.6,21,46,28,30,6,0.6216216216216216,0.6764705882352942,0.8333333333333334,0.22988505747126436,0.49635,0.632183908045977,0.6632653061224489,6,2,0.029850746268656716,0,0
"2020-02-26","LAC",95,92,25,53,0.4716981132075472,9,34,0.2647058823529412,0.2727272727272727,15,40,10,27,0,0.8,0.8333333333333334,1,0.39080459770114945,0.5176877906976745,0.4425287356321839,0.4789473684210526,2,2,0.03773584905660377,0,0
"2020-02-28","DET",94,111,36,52,0.6923076923076923,9,23,0.391304347826087,0.391304347826087,12,46,26,24,3,0.6388888888888888,0.6571428571428571,0.8888888888888888,0.30666666666666664,0.5505166666666667,0.66,0.6707317073170732,2,3,0.057692307692307696,0,0
"2020-02-29","GSW",97,99,22,54,0.4074074074074074,12,29,0.41379310344827586,0.41379310344827586,19,26,18,33,3,0.5909090909090909,0.6190476190476191,0.9166666666666666,0.3493975903614458,0.5371259036144578,0.4819277108433735,0.532608695652174,2,5,0.09259259259259259,1,0.034482758620689655
"2020-03-03","TOR",106,114,24,46,0.5217391304347826,15,39,0.38461538461538464,0.38461538461538464,21,34,14,39,6,0.7083333333333334,0.7727272727272727,0.8666666666666667,0.4588235294117647,0.5768729411764706,0.5470588235294118,0.5876288659793815,4,5,0.10869565217391304,0,0
"2020-03-06","POR",98,127,26,49,0.5306122448979592,19,42,0.4523809523809524,0.4523809523809524,18,26,26,48,9,0.5,0.5652173913043478,0.8421052631578947,0.46153846153846156,0.5350516483516484,0.5989010989010989,0.635,6,5,0.10204081632653061,1,0.023809523809523808
"2020-03-08","MIL",105,140,28,42,0.6666666666666666,19,43,0.4418604651162791,0.4418604651162791,27,26,30,51,6,0.4642857142857143,0.5,0.8947368421052632,0.5058823529411764,0.5430194117647059,0.6647058823529411,0.7142857142857143,4,3,0.07142857142857142,0,0
"2020-03-10","POR",99,105,24,55,0.43636363636363634,11,32,0.34375,0.34375,24,30,18,33,0,0.625,0.6818181818181818,1,0.367816091954023,0.511019540229885,0.46551724137931033,0.5309278350515464,4,8,0.14545454545454545,1,0.03125
"2020-07-31","WAS",107,125,31,48,0.6458333333333334,11,32,0.34375,0.34375,30,38,24,30,3,0.6129032258064516,0.6551724137931034,0.9090909090909091,0.4,0.550634375,0.59375,0.6578947368421053,4,2,0.041666666666666664,0,0
"2020-08-02","DAL",104,117,30,60,0.5,12,33,0.36363636363636365,0.36363636363636365,21,24,36,30,6,0.4,0.42857142857142855,0.8333333333333334,0.3548387096774194,0.4867456989247312,0.5161290322580645,0.5679611650485437,4,5,0.08333333333333333,0,0
"2020-08-04","LAC",98,117,28,64,0.4375,17,32,0.53125,0.53125,10,26,30,36,15,0.4642857142857143,0.48148148148148145,0.7058823529411765,0.3333333333333333,0.5014791666666667,0.5572916666666666,0.5742574257425742,2,3,0.046875,0,0
"2020-08-06","IND",102,114,34,58,0.5862068965517241,9,34,0.2647058823529412,0.2647058823529412,19,36,32,27,0,0.5294117647058824,0.5454545454545454,1,0.3695652173913043,0.516870652173913,0.5163043478260869,0.5643564356435643,2,5,0.08620689655172414,0,0
"2020-08-08","MIA",99,119,32,60,0.5333333333333333,12,32,0.375,0.375,19,30,34,36,0,0.46875,0.5172413793103449,1,0.34782608695652173,0.5147929347826087,0.5434782608695652,0.5891089108910891,6,9,0.15,0,0
"2020-08-10","OKC",107,128,25,55,0.45454545454545453,17,34,0.5,0.5,27,30,20,42,9,0.6,0.6521739130434783,0.8235294117647058,0.38202247191011235,0.522877840909091,0.5674157303370787,0.6287128712871287,4,2,0.03636363636363636,0,0
"2020-08-11","PHI",92,130,37,61,0.6065573770491803,12,28,0.42857142857142855,0.42857142857142855,20,38,36,27,9,0.5135135135135135,0.5757575757575758,0.75,0.3146067415730337,0.5127404494382022,0.6179775280898876,0.6632653061224489,8,3,0.04918032786885246,1,0.03571428571428571
"2020-08-13","DAL",96,128,35,55,0.6363636363636364,14,34,0.4117647058823529,0.4117647058823529,16,44,26,36,6,0.6285714285714286,0.6470588235294118,0.8571428571428571,0.38202247191011235,0.5509033707865169,0.6292134831460674,0.6479591836734694,2,3,0.05454545454545454,1,0.029411764705882353
