"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2019-12-08","CHA",97,122,26,46,0.5652173913043478,18,45,0.4,0.4,16,28,24,42,12,0.5384615384615384,0.5833333333333334,0.7777777777777778,0.4945054945054945,0.5400379120879121,0.5824175824175825,0.6161616161616161,4,3,0.06521739130434782,0,0
"2019-12-10","MIA",106,121,25,41,0.6097560975609756,20,54,0.37037037037037035,0.37037037037037035,11,28,22,48,12,0.56,0.5833333333333334,0.8,0.5684210526315789,0.53459,0.5789473684210527,0.587378640776699,2,3,0.07317073170731707,0,0
"2019-12-11","CHI",106,102,22,45,0.4888888888888889,13,38,0.34210526315789475,0.34210526315789475,19,28,16,36,3,0.6363636363636364,0.7,0.9230769230769231,0.4578313253012048,0.571860843373494,0.5,0.53125,4,7,0.15555555555555556,0,0
"2019-12-13","IND",105,100,33,66,0.5,6,28,0.21428571428571427,0.2222222222222222,16,38,28,15,3,0.5757575757575758,0.6333333333333333,0.8333333333333334,0.2978723404255319,0.5385010752688172,0.44680851063829785,0.47619047619047616,6,0,0,0,0
"2019-12-15","LAL",104,96,19,44,0.4318181818181818,12,42,0.2857142857142857,0.2857142857142857,22,18,20,27,9,0.47368421052631576,0.5,0.75,0.4883720930232558,0.5343744186046512,0.43023255813953487,0.4896907216494845,2,8,0.18181818181818182,1,0.023809523809523808
"2019-12-17","NYK",106,120,30,56,0.5357142857142857,15,43,0.3488372093023256,0.3488372093023256,15,18,42,33,12,0.3,0.32142857142857145,0.7333333333333333,0.43434343434343436,0.5247782828282828,0.5303030303030303,0.5509259259259259,4,6,0.10714285714285714,0,0
"2019-12-19","UTA",106,106,28,61,0.45901639344262296,11,29,0.3793103448275862,0.3793103448275862,17,32,24,24,9,0.5714285714285714,0.5925925925925926,0.7272727272727273,0.32222222222222224,0.5148066666666666,0.49444444444444446,0.5353535353535354,2,6,0.09836065573770492,0,0
"2019-12-21","BKN",108,112,28,57,0.49122807017543857,11,48,0.22916666666666666,0.23404255319148937,23,14,42,30,3,0.25,0.2916666666666667,0.9090909090909091,0.45714285714285713,0.5057956730769231,0.4238095238095238,0.4782608695652174,8,4,0.07017543859649122,0,0
"2019-12-23","CLE",112,118,30,53,0.5660377358490566,15,42,0.35714285714285715,0.36585365853658536,13,28,32,27,18,0.4666666666666667,0.5,0.6,0.4421052631578947,0.5513516129032258,0.5526315789473685,0.5784313725490197,4,6,0.11320754716981132,0,0
"2019-12-27","MIL",107,86,21,50,0.42,12,41,0.2926829268292683,0.2926829268292683,8,22,20,27,9,0.5238095238095238,0.5238095238095238,0.75,0.45054945054945056,0.5298027472527472,0.42857142857142855,0.44329896907216493,0,8,0.16,0,0
"2019-12-28","CHI",101,81,23,52,0.4423076923076923,9,34,0.2647058823529412,0.2647058823529412,8,30,16,27,0,0.6521739130434783,0.75,1,0.3953488372093023,0.5363435294117647,0.42441860465116277,0.44505494505494503,6,5,0.09615384615384616,0,0
"2019-12-30","ORL",97,101,30,52,0.5769230769230769,9,29,0.3103448275862069,0.3103448275862069,14,28,32,21,6,0.4666666666666667,0.5185185185185185,0.7777777777777778,0.35802469135802467,0.4666253086419753,0.5370370370370371,0.5674157303370787,6,6,0.11538461538461539,0,0
"2020-01-03","BOS",101,106,23,48,0.4791666666666667,16,45,0.35555555555555557,0.37209302325581395,12,24,22,42,6,0.5217391304347826,0.5714285714285714,0.875,0.4838709677419355,0.5035291208791209,0.5053763440860215,0.5408163265306123,4,6,0.125,1,0.022222222222222223
"2020-01-04","IND",97,116,32,50,0.64,10,32,0.3125,0.3125,22,28,36,24,6,0.4375,0.4827586206896552,0.8,0.3902439024390244,0.4770574074074074,0.573170731707317,0.6182795698924731,6,3,0.06,1,0.03125
"2020-01-06","DEN",93,115,17,38,0.4473684210526316,18,39,0.46153846153846156,0.46153846153846156,27,24,10,36,18,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.5064935064935064,0.552992,0.5714285714285714,0.6318681318681318,0,6,0.15789473684210525,0,0
"2020-01-08","HOU",107,115,26,62,0.41935483870967744,13,44,0.29545454545454547,0.3023255813953488,24,22,30,27,12,0.4230769230769231,0.55,0.6923076923076923,0.41509433962264153,0.5392,0.42924528301886794,0.4830508474576271,12,6,0.0967741935483871,1,0.022727272727272728
"2020-01-10","WAS",105,101,34,60,0.5666666666666667,7,29,0.2413793103448276,0.25,12,28,40,15,6,0.4117647058823529,0.4375,0.7142857142857143,0.3258426966292135,0.5164045454545455,0.5,0.51010101010101,4,1,0.016666666666666666,0,0
"2020-01-12","BKN",106,86,20,49,0.40816326530612246,12,48,0.25,0.25,10,28,12,27,9,0.7,0.8235294117647058,0.75,0.4948453608247423,0.5133015463917526,0.3917525773195876,0.42574257425742573,6,2,0.04081632653061224,0,0
"2020-01-14","PHX",103,123,32,62,0.5161290322580645,14,31,0.45161290322580644,0.45161290322580644,17,36,28,21,21,0.5625,0.6666666666666666,0.5,0.3333333333333333,0.5388940860215053,0.5698924731182796,0.6039603960396039,10,6,0.0967741935483871,0,0
"2020-01-17","SAS",104,121,22,42,0.5238095238095238,19,40,0.475,0.475,20,24,20,27,30,0.5454545454545454,0.6,0.47368421052631576,0.4878048780487805,0.47584024390243906,0.6158536585365854,0.6368421052631579,4,6,0.14285714285714285,0,0
"2020-01-18","DET",101,103,30,59,0.5084745762711864,10,34,0.29411764705882354,0.29411764705882354,13,22,38,21,9,0.36666666666666664,0.39285714285714285,0.7,0.3655913978494624,0.5501811827956989,0.4838709677419355,0.5202020202020202,4,6,0.1016949152542373,2,0.058823529411764705
"2020-01-20","TOR",110,117,29,50,0.58,12,33,0.36363636363636365,0.36363636363636365,23,34,24,27,9,0.5862068965517241,0.6071428571428571,0.75,0.39759036144578314,0.553509375,0.5662650602409639,0.6030927835051546,2,3,0.06,0,0
"2020-01-22","LAC",100,102,25,67,0.373134328358209,11,35,0.3142857142857143,0.3142857142857143,19,26,24,24,9,0.52,0.6190476190476191,0.7272727272727273,0.3431372549019608,0.5252960784313725,0.4068627450980392,0.45535714285714285,8,8,0.11940298507462686,0,0
"2020-01-24","OKC",100,111,31,56,0.5535714285714286,11,36,0.3055555555555556,0.3055555555555556,16,32,30,24,9,0.5161290322580645,0.5161290322580645,0.7272727272727273,0.391304347826087,0.5161391304347827,0.5163043478260869,0.5495049504950495,0,4,0.07142857142857142,1,0.027777777777777776
"2020-01-26","WAS",110,152,39,58,0.6724137931034483,15,35,0.42857142857142855,0.4117647058823529,29,44,34,24,21,0.5641025641025641,0.6470588235294118,0.5333333333333333,0.3763440860215054,0.5716940217391304,0.6612903225806451,0.7102803738317757,10,7,0.1206896551724138,0,0
"2020-01-28","TOR",109,114,29,45,0.6444444444444445,12,47,0.2553191489361702,0.2553191489361702,20,36,22,30,6,0.6206896551724138,0.6923076923076923,0.8333333333333334,0.5108695652173914,0.5500258241758241,0.5108695652173914,0.5490196078431373,6,3,0.06666666666666667,3,0.06382978723404255
"2020-01-30","PHI",108,127,31,52,0.5961538461538461,11,35,0.3142857142857143,0.3142857142857143,32,40,22,27,6,0.6451612903225806,0.7142857142857143,0.8181818181818182,0.40229885057471265,0.5502063218390805,0.5459770114942529,0.6127450980392157,6,2,0.038461538461538464,0,0
"2020-02-01","DAL",99,100,27,58,0.46551724137931033,10,33,0.30303030303030304,0.3125,16,26,28,18,12,0.48148148148148145,0.5652173913043478,0.6,0.3626373626373626,0.5317316666666666,0.46153846153846156,0.49504950495049505,8,8,0.13793103448275862,0,0
"2020-02-03","BOS",101,115,30,54,0.5555555555555556,12,30,0.4,0.4,19,26,34,27,9,0.43333333333333335,0.43333333333333335,0.75,0.35714285714285715,0.5353012195121951,0.5714285714285714,0.6182795698924731,0,4,0.07407407407407407,1,0.03333333333333333
"2020-02-05","MIN",109,127,30,50,0.6,13,32,0.40625,0.40625,28,34,26,18,21,0.5666666666666667,0.6071428571428571,0.46153846153846156,0.3902439024390244,0.5352262195121952,0.6036585365853658,0.6614583333333334,4,6,0.12,1,0.03125
"2020-02-07","BOS",97,107,22,47,0.46808510638297873,13,39,0.3333333333333333,0.3333333333333333,24,22,22,30,9,0.5,0.55,0.7692307692307693,0.45348837209302323,0.4959331395348837,0.48255813953488375,0.5459183673469388,4,8,0.1702127659574468,0,0
"2020-02-09","NYK",120,140,35,68,0.5147058823529411,14,40,0.35,0.358974358974359,28,38,32,30,12,0.5428571428571428,0.5757575757575758,0.7142857142857143,0.37037037037037035,0.5275873831775701,0.5185185185185185,0.5785123966942148,4,5,0.07352941176470588,1,0.025
"2020-02-10","ORL",98,126,31,51,0.6078431372549019,16,37,0.43243243243243246,0.43243243243243246,16,36,26,45,3,0.5806451612903226,0.6206896551724138,0.9375,0.42045454545454547,0.5280034090909091,0.625,0.6720430107526881,4,5,0.09803921568627451,0,0
"2020-02-12","CLE",103,105,23,50,0.46,13,34,0.38235294117647056,0.38235294117647056,20,26,20,33,6,0.5652173913043478,0.65,0.8461538461538461,0.40476190476190477,0.550832530120482,0.5059523809523809,0.546875,6,6,0.12,0,0
"2020-02-20","MIA",109,129,25,50,0.5,16,35,0.45714285714285713,0.45714285714285713,31,26,24,27,21,0.52,0.5652173913043478,0.5625,0.4117647058823529,0.5251011904761904,0.5764705882352941,0.645,4,7,0.14,0,0
"2020-02-22","DAL",101,111,35,61,0.5737704918032787,8,37,0.21621621621621623,0.21621621621621623,17,40,30,21,3,0.5714285714285714,0.6666666666666666,0.875,0.37755102040816324,0.5489546391752578,0.47959183673469385,0.5091743119266054,10,10,0.16393442622950818,0,0
"2020-02-24","PHI",102,112,32,59,0.5423728813559322,8,38,0.21052631578947367,0.21052631578947367,24,24,40,21,3,0.375,0.4444444444444444,0.875,0.3917525773195876,0.519209793814433,0.4536082474226804,0.5233644859813084,10,5,0.0847457627118644,0,0
"2020-02-26","ORL",103,120,29,58,0.5,13,36,0.3611111111111111,0.3611111111111111,23,40,18,30,9,0.6896551724137931,0.7142857142857143,0.7692307692307693,0.3829787234042553,0.5329198924731182,0.5159574468085106,0.5714285714285714,2,8,0.13793103448275862,1,0.027777777777777776
"2020-02-28","BKN",103,141,31,58,0.5344827586206896,19,39,0.48717948717948717,0.48717948717948717,22,28,34,54,3,0.45161290322580644,0.5384615384615384,0.9473684210526315,0.4020618556701031,0.5572190721649485,0.6134020618556701,0.6363636363636364,10,8,0.13793103448275862,0,0
"2020-02-29","POR",102,129,28,42,0.6666666666666666,18,42,0.42857142857142855,0.42857142857142855,19,36,20,48,6,0.6428571428571429,0.6923076923076923,0.8888888888888888,0.5,0.5391867469879518,0.6547619047619048,0.6923076923076923,4,4,0.09523809523809523,0,0
"2020-03-02","MEM",104,88,23,64,0.359375,9,35,0.2571428571428571,0.2571428571428571,15,24,22,24,3,0.5217391304347826,0.5714285714285714,0.8888888888888888,0.35353535353535354,0.5385278350515464,0.3686868686868687,0.41509433962264153,4,8,0.125,0,0
"2020-03-06","WAS",100,112,34,54,0.6296296296296297,12,32,0.375,0.375,8,32,36,27,9,0.47058823529411764,0.5161290322580645,0.75,0.37209302325581395,0.49357117647058824,0.6046511627906976,0.6153846153846154,6,4,0.07407407407407407,0,0
"2020-03-07","MEM",106,101,19,46,0.41304347826086957,13,49,0.2653061224489796,0.2653061224489796,24,22,16,36,3,0.5789473684210527,0.6470588235294118,0.9230769230769231,0.5157894736842106,0.54757,0.4052631578947368,0.4672897196261682,4,6,0.13043478260869565,0,0
"2020-03-09","CHA",106,143,32,53,0.6037735849056604,21,43,0.4883720930232558,0.4883720930232558,16,38,26,42,21,0.59375,0.6333333333333333,0.6666666666666666,0.4479166666666667,0.5265397849462365,0.6614583333333334,0.6682242990654206,4,5,0.09433962264150944,1,0.023255813953488372
"2020-03-11","NYK",114,131,34,65,0.5230769230769231,14,41,0.34146341463414637,0.34146341463414637,21,32,36,30,12,0.47058823529411764,0.5333333333333333,0.7142857142857143,0.3867924528301887,0.533527619047619,0.5188679245283019,0.5652173913043478,8,7,0.1076923076923077,2,0.04878048780487805
